Epoch 55, Train Acc: 61.8838, Train Loss: 11.7434, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.3300, Test Loss: 1.9020
Epoch 56, Train Acc: 62.0739, Train Loss: 11.7099, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.9400, Test Loss: 2.2806
Epoch 57, Train Acc: 61.9618, Train Loss: 11.7487, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.1100, Test Loss: 2.4834
Epoch 58, Train Acc: 62.0459, Train Loss: 11.6852, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.0300, Test Loss: 2.1225
Epoch 59, Train Acc: 61.8078, Train Loss: 11.7614, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.1800, Test Loss: 2.0005
Epoch 60, Train Acc: 62.2579, Train Loss: 11.6637, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.1000, Test Loss: 2.1547
Epoch 61, Train Acc: 62.2359, Train Loss: 11.6869, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.5700, Test Loss: 2.2335
Epoch 62, Train Acc: 62.2959, Train Loss: 11.6881, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.4700, Test Loss: 2.3415
Epoch 63, Train Acc: 62.2099, Train Loss: 11.6271, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.1000, Test Loss: 2.3905
Epoch 64, Train Acc: 62.5000, Train Loss: 11.6094, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.1700, Test Loss: 2.1138
Epoch 65, Train Acc: 62.2659, Train Loss: 11.5850, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.6300, Test Loss: 2.0079
Epoch 66, Train Acc: 62.5920, Train Loss: 11.5766, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.8400, Test Loss: 2.0451
Epoch 67, Train Acc: 62.4040, Train Loss: 11.6485, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.2000, Test Loss: 2.0651
Epoch 68, Train Acc: 62.7021, Train Loss: 11.5669, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.8000, Test Loss: 2.1286
Epoch 69, Train Acc: 62.3339, Train Loss: 11.5531, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.8800, Test Loss: 2.0306
Epoch 70, Train Acc: 62.4860, Train Loss: 11.5417, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.2400, Test Loss: 1.8885
Epoch 71, Train Acc: 62.5440, Train Loss: 11.5844, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 48.3800, Test Loss: 2.9300
Epoch 72, Train Acc: 62.5300, Train Loss: 11.5700, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.0200, Test Loss: 2.3108
Epoch 73, Train Acc: 62.5380, Train Loss: 11.4752, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.5200, Test Loss: 1.9931
Epoch 74, Train Acc: 62.4680, Train Loss: 11.5414, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.9600, Test Loss: 2.1453
