Epoch 59, Train Acc: 61.2676, Train Loss: 1.7230, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.7000, Test Loss: 1.9022
Epoch 60, Train Acc: 61.2916, Train Loss: 1.7221, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.1800, Test Loss: 1.6603
Epoch 61, Train Acc: 61.4197, Train Loss: 1.7152, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.1700, Test Loss: 1.7817
Epoch 62, Train Acc: 61.1176, Train Loss: 1.7166, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.1800, Test Loss: 1.7718
Epoch 63, Train Acc: 61.5397, Train Loss: 1.7101, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.1100, Test Loss: 1.6269
Epoch 64, Train Acc: 61.3916, Train Loss: 1.7181, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.1300, Test Loss: 1.7923
Epoch 65, Train Acc: 61.6937, Train Loss: 1.7050, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.7900, Test Loss: 1.7822
Epoch 66, Train Acc: 61.2796, Train Loss: 1.7140, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.8400, Test Loss: 1.7427
Epoch 67, Train Acc: 61.5797, Train Loss: 1.7092, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.1300, Test Loss: 1.8800
Epoch 68, Train Acc: 61.4677, Train Loss: 1.7057, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 47.2100, Test Loss: 2.1051
Epoch 69, Train Acc: 61.5837, Train Loss: 1.7098, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.1300, Test Loss: 1.8741
Epoch 70, Train Acc: 61.5917, Train Loss: 1.7036, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.5400, Test Loss: 1.6400
