Epoch 138, Train Acc: 77.4593, Train Loss: 4.0509, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 33.8000, Test Loss: 3.5435
Epoch 139, Train Acc: 78.1158, Train Loss: 4.0317, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 35.3900, Test Loss: 3.5125
Epoch 140, Train Acc: 77.7552, Train Loss: 4.0431, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.6500, Test Loss: 3.5587
Epoch 141, Train Acc: 77.2467, Train Loss: 4.0671, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 35.3200, Test Loss: 3.5194
Epoch 142, Train Acc: 77.7922, Train Loss: 4.0296, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 31.3400, Test Loss: 3.6314
Epoch 143, Train Acc: 77.7644, Train Loss: 4.0399, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 36.5700, Test Loss: 3.5680
Epoch 144, Train Acc: 77.7922, Train Loss: 4.0429, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 35.1600, Test Loss: 3.5680
Epoch 145, Train Acc: 78.3376, Train Loss: 4.0449, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 36.1500, Test Loss: 3.4702
Epoch 146, Train Acc: 78.4578, Train Loss: 4.0185, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 37.3800, Test Loss: 3.4982
Epoch 147, Train Acc: 77.3021, Train Loss: 4.0537, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 35.2900, Test Loss: 3.5986
Epoch 148, Train Acc: 77.5240, Train Loss: 4.0317, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 37.0700, Test Loss: 3.4782
Epoch 149, Train Acc: 78.3469, Train Loss: 4.0182, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 33.0800, Test Loss: 3.6095
Epoch 150, Train Acc: 78.8184, Train Loss: 4.0031, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 37.3300, Test Loss: 3.4702
Epoch 151, Train Acc: 84.7078, Train Loss: 3.7291, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 43.9400, Test Loss: 3.3555
Epoch 152, Train Acc: 87.3891, Train Loss: 3.6381, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 44.2400, Test Loss: 3.3350
Epoch 153, Train Acc: 88.0640, Train Loss: 3.6086, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 44.4200, Test Loss: 3.3342
Epoch 154, Train Acc: 89.2844, Train Loss: 3.5773, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 44.3300, Test Loss: 3.3292
Epoch 155, Train Acc: 89.5155, Train Loss: 3.5723, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 45.4600, Test Loss: 3.3163
