Epoch 75, Train Acc: 78.8739, Train Loss: 6.2391, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 37.6500, Test Loss: 3.3863
Epoch 76, Train Acc: 78.7537, Train Loss: 6.2877, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.0400, Test Loss: 2.9480
Epoch 77, Train Acc: 78.7075, Train Loss: 6.3179, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 37.5400, Test Loss: 3.3689
Epoch 78, Train Acc: 79.1790, Train Loss: 6.2875, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 36.6400, Test Loss: 3.7076
Epoch 79, Train Acc: 78.8646, Train Loss: 6.3123, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 37.1700, Test Loss: 3.7216
Epoch 80, Train Acc: 79.2252, Train Loss: 6.2641, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 40.5300, Test Loss: 3.1612
Epoch 81, Train Acc: 78.9386, Train Loss: 6.2706, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.9200, Test Loss: 3.3100
Epoch 82, Train Acc: 78.7907, Train Loss: 6.2649, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.5400, Test Loss: 3.1967
Epoch 83, Train Acc: 79.9834, Train Loss: 6.1265, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 35.2800, Test Loss: 3.6003
Epoch 84, Train Acc: 78.3654, Train Loss: 6.2360, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 37.6800, Test Loss: 3.2716
Epoch 85, Train Acc: 79.7245, Train Loss: 6.0868, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 39.8600, Test Loss: 3.1241
Epoch 86, Train Acc: 79.0958, Train Loss: 6.2220, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 39.0900, Test Loss: 3.2916
Epoch 87, Train Acc: 80.1220, Train Loss: 6.1301, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 37.1200, Test Loss: 3.4744
Epoch 88, Train Acc: 78.7814, Train Loss: 6.2329, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 40.3000, Test Loss: 2.9683
Epoch 89, Train Acc: 79.3732, Train Loss: 6.1253, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.1900, Test Loss: 3.5581
Epoch 90, Train Acc: 79.6967, Train Loss: 6.1285, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.9100, Test Loss: 3.1867
Epoch 91, Train Acc: 79.8817, Train Loss: 6.1144, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 39.2000, Test Loss: 3.2977
Epoch 92, Train Acc: 79.6783, Train Loss: 6.1091, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 40.7100, Test Loss: 3.1665
Epoch 93, Train Acc: 79.7892, Train Loss: 6.0199, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 40.8200, Test Loss: 2.9774
Epoch 94, Train Acc: 81.1298, Train Loss: 5.8813, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.1500, Test Loss: 3.2691
Epoch 95, Train Acc: 80.5381, Train Loss: 5.9542, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.5800, Test Loss: 3.4663
Epoch 96, Train Acc: 79.9649, Train Loss: 6.0547, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 40.2500, Test Loss: 3.1489
Epoch 97, Train Acc: 80.0111, Train Loss: 6.0127, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 41.3100, Test Loss: 2.9228
Epoch 98, Train Acc: 79.9186, Train Loss: 6.0509, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.1200, Test Loss: 3.2697
Epoch 99, Train Acc: 79.7060, Train Loss: 5.9886, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.2500, Test Loss: 3.5095
Epoch 100, Train Acc: 80.8894, Train Loss: 5.8281, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 37.1600, Test Loss: 3.4681
Epoch 101, Train Acc: 79.9464, Train Loss: 6.0228, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 39.5500, Test Loss: 3.2533
Epoch 102, Train Acc: 80.6768, Train Loss: 5.9217, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 40.9900, Test Loss: 3.1625
Epoch 103, Train Acc: 81.4442, Train Loss: 5.7947, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 39.5500, Test Loss: 3.1153
Epoch 104, Train Acc: 80.6305, Train Loss: 5.9688, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 39.5400, Test Loss: 3.1282
Epoch 105, Train Acc: 81.3332, Train Loss: 5.8532, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.8300, Test Loss: 3.3497
Epoch 106, Train Acc: 80.4456, Train Loss: 5.9202, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 40.9600, Test Loss: 3.1292
Epoch 107, Train Acc: 80.3532, Train Loss: 6.0799, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 41.0600, Test Loss: 3.0576
